2022-11-28 15:56:21.207 [main.py] INFO    | 進入VG主頁
2022-11-28 16:16:44.078 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:44.240 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:44.396 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:44.539 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:44.718 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:44.844 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:44.964 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:45.078 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:45.192 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:45.878 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:45.998 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:46.124 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:46.254 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:46.380 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:46.517 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:46.558 [wearing_api.py] INFO    | 進入模型訓練頁
2022-11-28 16:16:46.679 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:46.807 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:46.967 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:47.158 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:47.306 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:47.461 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:47.591 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:47.742 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:48.237 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:48.403 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:48.479 [wearing_api.py] INFO    | 穿戴: 前端要取有裝備、無裝備的照片張數
2022-11-28 16:16:48.544 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:48.710 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:48.918 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:49.057 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:49.185 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:49.300 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:49.420 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:49.541 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:49.661 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:49.785 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:49.898 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:50.025 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:50.131 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:50.234 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:50.339 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:50.440 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:50.540 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:50.647 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:50.756 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:50.867 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:50.988 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:51.098 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:51.199 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:51.301 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:51.400 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:51.501 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:51.601 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:51.704 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:51.990 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:52.108 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:52.212 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:52.311 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:52.410 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:52.511 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:52.763 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:52.862 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:52.961 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:53.059 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:53.163 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:53.263 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:53.361 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:53.460 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:53.560 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:53.658 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:53.757 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:53.857 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:53.953 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:54.051 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:54.147 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:54.245 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:54.346 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:54.447 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:54.547 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:54.646 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:54.749 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:54.847 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:54.952 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:55.053 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:55.152 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:55.253 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:55.351 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:55.449 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:55.547 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:55.644 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:55.744 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:55.848 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:55.951 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:56.049 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:56.152 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:56.251 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:56.349 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:56.464 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:56.735 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:56.887 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:57.025 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:57.130 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:57.239 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:57.345 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:57.444 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:57.545 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:57.653 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:16:57.676 [wearing_api.py] INFO    | 穿戴: 開始使用攝影機收集訓練照片
2022-11-28 16:16:57.771 [wearing_api.py] INFO    | 穿戴: 收到[START_COLLECT]的signal
2022-11-28 16:16:57.796 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:17:21.575 [wearing_api.py] INFO    | 穿戴: 停止收集資料
2022-11-28 16:17:21.578 [wearing_api.py] INFO    | 穿戴: 收到[END_COLLECT]的signal
2022-11-28 16:17:21.587 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入中...
2022-11-28 16:17:21.598 [wearing_api.py] INFO    | 穿戴: 前端要取有裝備、無裝備的收集資料
2022-11-28 16:17:22.954 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化辨識完成
2022-11-28 16:17:22.959 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化成功
2022-11-28 16:17:22.960 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入成功
2022-11-28 16:17:27.199 [wearing_api.py] INFO    | 穿戴: 前端要取 Total Train Data 的資料
2022-11-28 16:21:22.375 [main.py] INFO    | 進入VG主頁
2022-11-28 16:21:25.299 [wearing_api.py] INFO    | 穿戴: subprocess啟動
2022-11-28 16:21:34.414 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入中...
2022-11-28 16:21:59.670 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化辨識完成
2022-11-28 16:21:59.679 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化成功
2022-11-28 16:21:59.679 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入成功
2022-11-28 16:22:04.899 [wearing_api.py] INFO    | 穿戴: yolo_detector初始化完成
2022-11-28 16:22:05.790 [wearing_api.py] INFO    | 穿戴: 進入辨識頁
2022-11-28 16:22:10.666 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:11.004 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:11.295 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:11.566 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:11.843 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:12.158 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:12.476 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:12.747 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:13.030 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:13.308 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:13.643 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:13.918 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:14.223 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:14.523 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:14.811 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:15.115 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:15.241 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:15.366 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:15.500 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:22:15.784 [main.py] ERROR   | main:cannot get result_queue, only integers, slices (`:`), ellipsis (`...`), numpy.newaxis (`None`) and integer or boolean arrays are valid indices
2022-11-28 16:27:33.503 [main.py] INFO    | 進入VG主頁
2022-11-28 16:27:36.503 [wearing_api.py] INFO    | 穿戴: subprocess啟動
2022-11-28 16:27:45.766 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入中...
2022-11-28 16:28:14.314 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化辨識完成
2022-11-28 16:28:14.323 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化成功
2022-11-28 16:28:14.323 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入成功
2022-11-28 16:28:19.637 [wearing_api.py] INFO    | 穿戴: yolo_detector初始化完成
2022-11-28 16:28:20.685 [wearing_api.py] INFO    | 穿戴: 進入辨識頁
2022-11-28 16:30:11.913 [main.py] INFO    | 進入VG主頁
2022-11-28 16:30:13.763 [wearing_api.py] INFO    | 穿戴: subprocess啟動
2022-11-28 16:30:22.708 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入中...
2022-11-28 16:30:50.369 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化辨識完成
2022-11-28 16:30:50.380 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化成功
2022-11-28 16:30:50.381 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入成功
2022-11-28 16:30:54.065 [wearing_api.py] INFO    | 穿戴: yolo_detector初始化完成
2022-11-28 16:30:55.087 [wearing_api.py] INFO    | 穿戴: 進入辨識頁
2022-11-28 16:32:48.099 [main.py] INFO    | 進入VG主頁
2022-11-28 16:32:50.240 [wearing_api.py] INFO    | 穿戴: subprocess啟動
2022-11-28 16:32:59.832 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入中...
2022-11-28 16:33:22.876 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化辨識完成
2022-11-28 16:33:22.888 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化成功
2022-11-28 16:33:22.889 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入成功
2022-11-28 16:33:27.629 [wearing_api.py] INFO    | 穿戴: yolo_detector初始化完成
2022-11-28 16:33:28.628 [wearing_api.py] INFO    | 穿戴: 進入辨識頁
2022-11-28 16:37:10.926 [main.py] INFO    | 進入VG主頁
2022-11-28 16:43:08.565 [main.py] INFO    | 進入VG主頁
2022-11-28 16:43:24.925 [wearing_api.py] INFO    | 穿戴: subprocess啟動
2022-11-28 16:43:36.049 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入中...
2022-11-28 16:43:54.706 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化辨識完成
2022-11-28 16:43:54.721 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化成功
2022-11-28 16:43:54.722 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入成功
2022-11-28 16:43:58.292 [wearing_api.py] INFO    | 穿戴: yolo_detector初始化完成
2022-11-28 16:43:59.390 [wearing_api.py] INFO    | 穿戴: 進入辨識頁
2022-11-28 16:45:30.192 [main.py] INFO    | 進入VG主頁
2022-11-28 16:45:32.878 [wearing_api.py] INFO    | 穿戴: subprocess啟動
2022-11-28 16:45:41.339 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入中...
2022-11-28 16:45:55.248 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化辨識完成
2022-11-28 16:45:55.252 [wearing_detector_torch.py] INFO    | 穿戴:MergePredictor初始化成功
2022-11-28 16:45:55.253 [wearing_detector_torch.py] INFO    | 穿戴:config初始載入成功
2022-11-28 16:45:57.269 [wearing_api.py] INFO    | 穿戴: yolo_detector初始化完成
2022-11-28 16:45:57.889 [wearing_api.py] INFO    | 穿戴: 進入辨識頁
2022-11-28 16:50:52.336 [main.py] INFO    | 進入VG主頁
2022-11-28 16:50:54.569 [wearing_api.py] INFO    | 穿戴: subprocess啟動
